datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Jul 24, 2017",1.88,1.95,1.82,1.87,36585400.0,445118000.0
"Jul 25, 2017",1.88,1.89,1.55,1.65,42547000.0,448823000.0
"Jul 26, 2017",1.64,1.74,1.47,1.74,48693200.0,396121000.0
"Jul 27, 2017",1.75,1.98,1.73,1.95,69371700.0,425312000.0
"Jul 28, 2017",1.96,2.01,1.85,1.85,64730400.0,481392000.0
"Jul 29, 2017",1.83,1.84,1.66,1.83,44021100.0,452704000.0
"Jul 30, 2017",1.83,1.84,1.71,1.78,27580200.0,455967000.0
"Jul 31, 2017",1.77,1.79,1.71,1.74,29657700.0,446574000.0
"Aug 01, 2017",1.75,1.81,1.68,1.78,39175500.0,442971000.0
"Aug 02, 2017",1.78,1.82,1.76,1.78,28880800.0,455223000.0
"Aug 03, 2017",1.78,1.81,1.75,1.8,25878000.0,457634000.0
"Aug 04, 2017",1.8,1.85,1.8,1.81,34183300.0,467884000.0
"Aug 05, 2017",1.8,1.98,1.76,1.91,52324800.0,471268000.0
"Aug 06, 2017",1.9,1.9,1.72,1.74,38436700.0,501778000.0
"Aug 07, 2017",1.73,1.83,1.71,1.81,46022400.0,462733000.0
"Aug 08, 2017",1.81,2.04,1.79,1.88,76270800.0,487777000.0
"Aug 09, 2017",1.88,1.95,1.81,1.83,36813700.0,510157000.0
"Aug 10, 2017",1.83,1.89,1.83,1.83,43519300.0,501169000.0
"Aug 11, 2017",1.83,1.87,1.77,1.79,49178400.0,504138000.0
"Aug 12, 2017",1.79,1.82,1.66,1.67,38131800.0,495957000.0
"Aug 13, 2017",1.67,1.68,1.58,1.62,40514200.0,465780000.0
"Aug 14, 2017",1.61,1.67,1.54,1.66,39205300.0,453328000.0
"Aug 15, 2017",1.66,1.81,1.59,1.65,58304700.0,469853000.0
"Aug 16, 2017",1.64,1.64,1.59,1.6,24022000.0,468739000.0
"Aug 17, 2017",1.6,1.61,1.52,1.55,25713300.0,459650000.0
"Aug 18, 2017",1.54,1.54,1.4,1.42,26841700.0,445570000.0
"Aug 19, 2017",1.42,1.44,1.32,1.4,24769900.0,414746000.0
"Aug 20, 2017",1.4,1.42,1.36,1.37,15673200.0,412029000.0
"Aug 21, 2017",1.37,1.38,1.33,1.34,20152300.0,404724000.0
"Aug 22, 2017",1.34,1.34,1.26,1.28,23774300.0,397993000.0
