datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Jul 25, 2017",0.000939,0.000941,0.00084,0.000922,12.0,939.0
"Jul 26, 2017",0.000917,0.000947,0.000678,0.000808,0.0,917.0
"Jul 27, 2017",0.000806,0.006705,0.000771,0.00658,20.0,806.0
"Jul 28, 2017",0.006536,0.00664,0.000855,0.000863,2.0,6536.0
"Jul 29, 2017",0.00085,0.003386,0.000825,0.003269,15.0,850.0
"Jul 30, 2017",0.003273,0.005681,0.001886,0.001899,1.0,3273.0
"Jul 31, 2017",0.001926,0.005577,0.001868,0.005029,0.0,1926.0
"Aug 01, 2017",0.005016,0.006057,0.00483,0.00585,0.0,5016.0
"Aug 02, 2017",0.006887,0.006907,0.006259,0.006538,0.0,6887.0
"Aug 03, 2017",0.006511,0.006838,0.002188,0.002212,38.0,6511.0
"Aug 04, 2017",0.00222,0.002302,0.002148,0.002163,50.0,2220.0
"Aug 05, 2017",0.002158,0.002503,0.002119,0.002332,36.0,2158.0
"Aug 06, 2017",0.002329,0.007307,0.002243,0.004752,10.0,2329.0
"Aug 07, 2017",0.004754,0.00722,0.004288,0.006934,20.0,4754.0
"Aug 08, 2017",0.006999,0.008641,0.002431,0.002948,6.0,6999.0
"Aug 09, 2017",0.002932,0.006892,0.002905,0.006464,2.0,2932.0
"Aug 10, 2017",0.006443,0.006583,0.00532,0.005374,2.0,6443.0
"Aug 11, 2017",0.005374,0.006693,0.005174,0.00523,9.0,5374.0
"Aug 12, 2017",0.005264,0.014346,0.002741,0.012718,17.0,5264.0
"Aug 13, 2017",0.012829,0.01303,0.010652,0.010723,11.0,12829.0
"Aug 14, 2017",0.010708,0.011966,0.002669,0.002834,19.0,10708.0
"Aug 15, 2017",0.002853,0.013697,0.002607,0.006423,57.0,2853.0
"Aug 16, 2017",0.006394,0.007893,0.003108,0.006729,6.0,6394.0
"Aug 17, 2017",0.006702,0.007158,0.003258,0.003308,2.0,6702.0
"Aug 18, 2017",0.003294,0.003394,0.002964,0.003051,18.0,3294.0
"Aug 19, 2017",0.003067,0.005878,0.002962,0.005754,75.0,3067.0
"Aug 20, 2017",0.00573,0.006722,0.003182,0.003337,22.0,5730.0
"Aug 21, 2017",0.003266,0.004015,0.003093,0.003807,4.0,3266.0
"Aug 22, 2017",0.003809,0.007156,0.003454,0.007055,8.0,3809.0
